SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jan 24 17:06:47 MST 2020
User: Molly
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4E03280
Integration Time (usec): 32000 (USB4E03280)
Spectra Averaged: 1 (USB4E03280)
Boxcar Smoothing: 0 (USB4E03280)
Correct for Electrical Dark: No (USB4E03280)
Strobe/Lamp Enabled: Yes (USB4E03280)
Correct for Detector Non-linearity: No (USB4E03280)
Correct for Stray Light: No (USB4E03280)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
337.46	1257.45
337.67	1267.69
337.88	1245.16
338.09	1185.77
338.30	1216.49
338.51	1200.11
338.72	1187.82
338.93	1234.93
339.14	1300.46
339.35	1269.74
339.57	1206.25
339.78	1218.54
339.99	1222.64
340.20	1273.84
340.41	1234.93
340.62	1294.32
340.83	1288.17
341.04	1286.12
341.25	1243.12
341.46	1286.12
341.67	1208.30
341.88	1255.40
342.09	1218.54
342.30	1196.01
342.51	1214.45
342.72	1212.40
342.93	1179.63
343.14	1265.64
343.35	1222.64
343.56	1193.97
343.77	1185.77
343.98	1206.25
344.19	1308.65
344.41	1234.93
344.62	1173.49
344.83	1165.29
345.04	1241.07
345.25	1230.83
345.46	1245.16
345.67	1136.62
345.88	1275.88
346.09	1208.30
346.30	1236.97
346.51	1265.64
346.72	1165.29
346.93	1267.69
347.14	1241.07
347.35	1189.87
347.56	1230.83
347.77	1189.87
347.98	1259.50
348.19	1200.11
348.40	1222.64
348.61	1318.89
348.82	1228.78
349.03	1214.45
349.24	1157.10
349.45	1222.64
349.66	1253.36
349.87	1271.79
350.08	1279.98
350.29	1241.07
350.50	1155.05
350.71	1259.50
350.92	1220.59
351.13	1234.93
351.34	1226.73
351.55	1294.32
351.76	1245.16
351.97	1286.12
352.18	1202.16
352.39	1146.86
352.60	1228.78
352.81	1267.69
353.02	1245.16
353.23	1218.54
353.44	1189.87
353.65	1251.31
353.86	1343.47
354.07	1249.26
354.28	1210.35
354.49	1153.01
354.70	1232.88
354.90	1314.80
355.11	1189.87
355.32	1314.80
355.53	1212.40
355.74	1206.25
355.95	1253.36
356.16	1191.92
356.37	1249.26
356.58	1167.34
356.79	1228.78
357.00	1292.27
357.21	1243.12
357.42	1241.07
357.63	1216.49
357.84	1212.40
358.05	1236.97
358.26	1218.54
358.47	1226.73
358.68	1269.74
358.89	1228.78
359.10	1273.84
359.31	1220.59
359.52	1181.68
359.73	1261.55
359.93	1171.44
360.14	1267.69
360.35	1185.77
360.56	1200.11
360.77	1202.16
360.98	1335.28
361.19	1249.26
361.40	1273.84
361.61	1200.11
361.82	1284.08
362.03	1187.82
362.24	1202.16
362.45	1253.36
362.66	1228.78
362.87	1181.68
363.07	1279.98
363.28	1247.21
363.49	1300.46
363.70	1224.69
363.91	1257.45
364.12	1189.87
364.33	1265.64
364.54	1271.79
364.75	1298.41
364.96	1286.12
365.17	1245.16
365.38	1183.73
365.58	1200.11
365.79	1241.07
366.00	1271.79
366.21	1251.31
366.42	1198.06
366.63	1232.88
366.84	1265.64
367.05	1228.78
367.26	1329.13
367.47	1171.44
367.67	1220.59
367.88	1193.97
368.09	1265.64
368.30	1255.40
368.51	1282.03
368.72	1253.36
368.93	1247.21
369.14	1275.88
369.35	1333.23
369.56	1302.51
369.76	1267.69
369.97	1284.08
370.18	1300.46
370.39	1202.16
370.60	1224.69
370.81	1232.88
371.02	1243.12
371.23	1269.74
371.43	1251.31
371.64	1275.88
371.85	1228.78
372.06	1206.25
372.27	1210.35
372.48	1259.50
372.69	1241.07
372.90	1273.84
373.10	1216.49
373.31	1288.17
373.52	1249.26
373.73	1253.36
373.94	1259.50
374.15	1265.64
374.36	1161.20
374.56	1208.30
374.77	1282.03
374.98	1308.65
375.19	1224.69
375.40	1159.15
375.61	1259.50
375.82	1224.69
376.02	1251.31
376.23	1222.64
376.44	1269.74
376.65	1204.21
376.86	1157.10
377.07	1236.97
377.28	1267.69
377.48	1232.88
377.69	1292.27
377.90	1232.88
378.11	1239.02
378.32	1183.73
378.53	1230.83
378.73	1222.64
378.94	1277.93
379.15	1230.83
379.36	1243.12
379.57	1282.03
379.78	1212.40
379.98	1175.53
380.19	1228.78
380.40	1290.22
380.61	1159.15
380.82	1255.40
381.03	1277.93
381.23	1099.76
381.44	1228.78
381.65	1173.49
381.86	1292.27
382.07	1204.21
382.27	1263.60
382.48	1157.10
382.69	1294.32
382.90	1261.55
383.11	1241.07
383.32	1290.22
383.52	1294.32
383.73	1302.51
383.94	1284.08
384.15	1236.97
384.36	1224.69
384.56	1181.68
384.77	1271.79
384.98	1253.36
385.19	1247.21
385.40	1273.84
385.60	1290.22
385.81	1220.59
386.02	1269.74
386.23	1230.83
386.43	1247.21
386.64	1322.99
386.85	1245.16
387.06	1171.44
387.27	1236.97
387.47	1183.73
387.68	1261.55
387.89	1269.74
388.10	1226.73
388.31	1230.83
388.51	1241.07
388.72	1230.83
388.93	1234.93
389.14	1259.50
389.34	1243.12
389.55	1224.69
389.76	1177.58
389.97	1292.27
390.18	1136.62
390.38	1300.46
390.59	1273.84
390.80	1175.53
391.01	1288.17
391.21	1234.93
391.42	1275.88
391.63	1230.83
391.84	1245.16
392.04	1187.82
392.25	1228.78
392.46	1263.60
392.67	1257.45
392.87	1241.07
393.08	1218.54
393.29	1290.22
393.50	1196.01
393.70	1220.59
393.91	1169.39
394.12	1265.64
394.33	1191.92
394.53	1224.69
394.74	1206.25
394.95	1214.45
395.16	1206.25
395.36	1208.30
395.57	1202.16
395.78	1265.64
395.99	1228.78
396.19	1185.77
396.40	1212.40
396.61	1163.25
396.81	1155.05
397.02	1249.26
397.23	1275.88
397.44	1284.08
397.64	1218.54
397.85	1226.73
398.06	1163.25
398.27	1146.86
398.47	1259.50
398.68	1253.36
398.89	1290.22
399.09	1191.92
399.30	1230.83
399.51	1210.35
399.72	1206.25
399.92	1165.29
400.13	1218.54
400.34	1132.53
400.54	1224.69
400.75	1222.64
